product-name;product-price;product-id
Yenigün Geleneksel Gül Reçeli 380 gr;149.9;3840
Yenigün Geleneksel Karadut Reçeli 380 gr;159.9;3844
Yenigün Geleneksel Yeşil İncir Reçeli 380 gr;149.9;3842
Yenigün Kayısı Reçeli 380 gr;149.95;11245
Yenigün Kızılcık Marmelatı 380 Gr;159.9;3459
Yenigün Kuşburnu Marmelatı 380 Gr;159.9;3458
Yenigün Organik Çilek Reçeli 290 Gr;349.9;5292
Yenigün Organik Vişne Reçeli 290 Gr;399.9;5291
Yenigün Şeker İlavesiz Çilek Reçeli 290 Gr;258.9;5295
SüperFresh Aile Boyu Mantı 1000 Gr;394.95;11616
Becel Kase Margarin 250 Gr;73.5;1018
Becel Kase Margarin 500 Gr;142.0;8207
Becel Tereyağ Keyfi Kase Margarin 250 Gr;73.5;660
Becel Tereyağ Keyfi Kase Margarin 500 Gr;142.0;661
Becel Zeytinyağlı Kase Margarin 250 Ml;85.5;7951
Becel Zeytinyağlı Kase Margarin 500 Gr;162.75;1051
Sana Ekmeküstü Kase Margarin 250 Gr;70.12;1704
Sana Ekmeküstü Kase Margarin 500 Gr;155.25;752
Sana Hamur İşleri Paket Margarin 250 Gr;56.52;2792
Sana Kase Margarin 500 Gr;127.9;2260
Sana Klasik Kase Margarin 250 GR;59.41;7530
Sana Tereyağ Lezzeti Paket Margarin 250 Gr;50.78;768
Teremyağ Kase Margarin 250 Gr;76.5;8209
Teremyağ Paket Margarin 250 Gr;62.0;8188
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte 1000 Gr;159.9;2339
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte 500 Gr;85.0;2338
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte Dürüm 180 Gr;39.0;4629
İçli Köfte Meze Kg;76.0;9886
İzmir Meze Acılı Ezme 200 Gr;129.95;9623
İzmir Meze Atom 200 Gr;129.95;9622
İzmir Meze Çiğköfte 200 Gr;129.95;9621
İzmir Meze Haydari 200 Gr;129.95;9620
İzmir Meze Patlıcan Ezme 200 Gr;129.95;9618
İzmir Meze Patlıcan Salatası 200 Gr;129.95;9617
İzmir Meze Rus Salatası 200 Gr;129.95;9614
İzmir Meze Vakumlu Çiğköfte Dürüm 180 Gr;54.95;9625
İzmir Meze Yoğurtlu Közlenmiş Biber 200 Gr;129.95;9619
Yayla Meksika Soslu Pilaki 400 Gr;94.95;2777
Eker Dilimli Kaşar Peyniri 350 Gr;223.0;9966
Eker Kaşar Peyniri 400 Gr;269.9;2817
Eker Kaşar Peyniri 600 Gr;359.9;8860
Erzincan Tulum Peyniri - 500 Gr.;399.95;5130
Gürmar Az Tuzlu İzmir Teneke Tulum Peyniri - 350 Gr.;244.97;1656
Gürmar Deri Mevsim Tulum Peyniri - 350 Gr.;297.47;8493
Gürmar Ekstra Klasik Beyaz Peynir - 350 Gr.;209.97;11662
Gürmar Eski Kaşar Peyn - 500 Gr.;449.95;2606
Gürmar İzmir Tulum Peyn - 350 Gr.;237.97;8498
Gürmar Lüks Klasik Beyaz Peynir - 350 Gr.;174.97;8645
Gürmar Lüks Mevsim Tulum Peyn - 500 Gr.;349.95;8499
Gürmar Mevsim Beyaz Peynir - 350 Gr.;244.97;8496
Gürmar Sakızlı Klasik İnek Peyniri (Yumuşak) - 350 Gr.;174.97;8482
Gürmar Sepet Loru - 500 Gr.;169.95;8489
Gürmar Tulum Loru - 500 Gr.;134.95;8492
Gürsüt Çeçil Peynir - 500 Gr.;229.95;11333
Gürsüt Çökelek - 500 Gr.;59.95;8491
Gürsüt Dil Peyniri - 500 Gr.;229.95;11328
Gürsüt Dilim Peyniri 200Gr;129.9;5424
Gürsüt Dilimli Kahvaltı Lezzetim 250Gr;159.9;5076
Gürsüt İzmir Tulum Peyniri 200 Gr;169.9;5077
Gürsüt Kahvaltı Lezzetim  - 500 Gr.;274.95;8487
Gürsüt Kahvaltı Lezzetim 1000Gr;549.9;658
Gürsüt Kahvaltı Lezzetim 250Gr;159.9;5074
Gürsüt Kahvaltı Lezzetleri Çeçil Peyniri 200 gr;129.9;5423
Gürsüt Klasik Beyaz Peynir 300 Gr;209.9;11473
Gürsüt Köy Taze Beyaz Peynir - 500 Gr.;174.95;651
Gürsüt Tadım Beyaz Peynir - 350 Gr.;125.97;8494
İçim Beyaz İnek Peyniri 500 Gr;179.9;8093
İçim Süzme Beyaz Peynir 250 GR;89.9;13196
İçim Süzme Beyaz Peynir 900 Gr;279.95;2190
İçim Süzme Yumuşak Peynir 500 Gr;119.9;6435
Kiri Labne 3*150 Gr;199.0;12525
Pınar Az Tuzlu Süzme Peynir 500 Gr;179.95;10634
Pınar Süzme Peynir 250 Gr;109.95;7383
Pınar Süzme Peynir 500 Gr;189.9;5481
Sütaş Beyaz İnek Peyniri 250 Gr;109.95;10565
Sütaş Klasik Beyaz Peynir 450 Gr;299.95;6528
Sütaş Light Beyaz Peynir 700 Gr;245.95;7481
Sütaş Süzme Beyaz Peynir 250 Gr;91.5;831
Sütaş Tam Yağlı İnek Peyniri 500 Gr;199.95;4022
Yörükoğlu Tam Yağlı İnek Peyniri 500 Gr;185.0;10663
Uysal Ezine Peyn - 350 Gr.;297.47;1146
Sütaş Süzme Beyaz Peynir 500 Gr;175.0;1306
Sütaş Süzme Form Peynir 500 Gr;175.0;10566
Teksüt Süzme Beyaz Peynir 400 Gr;99.95;11225
Yörükoğlu Süzme Peynir 450 Gr;145.0;3222
Gürsüt Tost Peyniri 600 Gr;259.9;3924
İçim Dilimli Burger Peyniri 200 Gr;149.95;7709
İçim Dilimli Burger Peyniri 60 GR;49.95;13236
İçim Kekikli Zeytinli Labne 180 Gr;79.9;6436
İçim Labne Peynir 3x180 Gr;199.9;12414
İçim Mini Top Peynir 180 Gr;149.95;12435
İçim Pesto Soslu Labne 180 Gr;79.9;12415
İçim Taze Peynir 180 Gr;85.0;1555
İçim Üçgen Peynir 100 Gr;49.95;8469
Karper Üçgen Peynir 16*12,5 Gr;125.0;1226
Kiri Labne 150 Gr;94.0;5781
Kiri Sürülebilir Tam Yağlı Taze Peynir 150 Gr;99.0;8926
La Vache Qui Rit Krem Peynir 140 Gr;89.0;156
La Vache Qui Rit Krem Peynir 270 Gr;129.0;10685
La Vache Qui Rit Üçgen Peynir 16*12,5 Gr;157.0;119
La Vache Qui Rit Üçgen Peynir 8'li 100 Gr;65.0;6052
Lavachequırıt Sürülebilir Lor Peyniri 150 Gr;95.0;11593
Pınar Beyaz Avantaj Paket 2*180 Gr;209.95;390
Pınar Kuru Domatesli Labne 180 Gr;95.0;12555
Pınar Labne Peynir 180 Gr;94.95;5522
Pınar Labne Peynir 400 Gr;129.95;7036
Pınar Labne Peynir Avantajlı Paket 2*400 Gr;319.95;387
Pınar Labne Peynir Avantajlı Paket 3*180 Gr;259.9;9538
Pınar Tam Yağlı Taze Beyaz Peynir 180 Gr;109.9;5182
Pınar Üçgen Peynir 8*12,5 Gr;69.95;1836
President Cheddarlı Krem Peynir 270 Gr;149.95;4469
Sütaş Krem Peynir 150 Gr;62.95;7992
Sütaş Krem Peynir 300 Gr;99.95;8055
Sütaş Labne 200 Gr;82.95;4044
Sütaş Labne 400 Gr;129.95;11514
Sütaş Labne Avantaj Paket 3*180 Gr;219.95;9338
Teksüt Peynir Krem 270 gr;99.95;4086
Yörükoğlu Krem Peynir 350 Gr;125.0;2672
Yörükoğlu Labne Peynir 350 Gr;115.0;2671
President Cheddarlı Üçgen Peyniri 8*100 Gr;54.95;4471
Sütaş Burger Peyniri 225 Gr;169.95;10567
Sütaş Peynir Üçgen 16*12,5 Gr;109.95;6460
Sütaş Üçgen Peynir 8*12 Gr;54.95;6840
Gürsüt Taze Kaşar Peyniri 500Gr;299.9;11227
İçim Dilimli Tost Peyniri 500 Gr;259.95;10122
İçim Dilimli Tost-Sandviç Peyniri 65 Gr;39.95;12416
İçim Kaşar Peyniri 200 GR;139.9;13234
İçim Kaşar Peyniri 600 Gr;299.9;10703
İçim Tost Peyniri 400 Gr;239.95;2936
Sütaş Dilimli Kaşar Peyniri 150 Gr;114.95;1043
Sütaş Dilimli Tost Peyniri 350 Gr;219.95;2947
Sütaş Dilimli Tost Peyniri 60 Gr;42.95;1008
Sütaş İnek Peyniri Eski Kaşar 250 Gr;259.95;12528
Sütaş Kaşar Peyniri 400 Gr;249.95;2167
Sütaş Kaşar Peyniri 600 Gr;329.95;10899
Teksüt Kaşar Peyniri 600 Gr;249.9;3434
Teksüt Mazzarella Peyniri 200 Gr;129.9;3435
Torku Taze Kaşar Peyniri 600 Gr;379.9;13274
Yörükoğlu Kaşar Peyniri 400 Gr;225.0;10665
Yörükoğlu Kaşar Peyniri 600 Gr;299.9;8981
Gürsüt Rende Mozeralla Peyniri 150 gr;95.0;11006
Lente Edam Peynir 200Gr;359.9;12063
Lente Gouda Kimyonlu Peynir 200Gr;359.9;12064
Lente Gouda Peynir 200Gr;359.9;12062
Lente Grana Padano Parmesan Peyniri 200Gr;599.9;12065
Lente İsli Çerkez Cevizli Peynir - 500 Gr.;299.95;12068
Lente Mascarpone 350Gr;279.9;12067
Lente Toz Parmesan 100Gr;239.9;12066
Meriç Hellim Peyniri 225 Gr;139.9;12740
President Gouda Peyniri 220 Gr;279.0;8894
President Marble Cheddar 220 Gr;279.0;12418
Gürsüt Köy Taze Beyaz Peynir 500 Gr;219.9;5427
Gürsüt Krem Peynir 300 Gr;129.9;3472
Gürsüt Lor Peyniri 500 Gr;79.9;5080
Gürsüt Mini Dilim Peynir 150 Gr;89.9;12896
Gürsüt Mini Kalbim 150 Gr;89.9;12898
Gürsüt Mini Örgüm Peynir 150 Gr;89.9;12895
Gürsüt Mini Peynir Toplarım 150 Gr;89.9;12897
Gürsüt Örgü Peyniri - 500 Gr.;229.95;11280
Gürsüt Örme Peyniri 200Gr;129.9;5425
Gürsüt Otlu Peynir - 500 Gr.;219.95;11337
Gürsüt Pazar Kahvaltısı 200 Gr;129.9;5426
Gürsüt Tel Peyniri 500 Gr;299.9;11228
Kebir Çeçil Peyniri 180 Gr;159.9;12420
Kebir Hellim Peyniri 225 Gr;139.9;9683
Kebir Lor Peynir 500 Gr;109.9;6350
Kebir Telli Peynir 180 Gr;119.9;12421
Kebir Trabzon Kolot Peyniri 400 Gr;279.9;2751
Kebir Trabzon Kuymak Peyniri 500 Gr;339.9;2752
Arslan Manda Sütlü Bakraç Yoğurt 1000 KG;329.9;13079
Arslan Manda Sütlü Çömlek Yoğurt 800 GR;249.9;13078
Danone 1\1 Laktozsuz Süt 1 Lt;76.5;11049
Danone Act. Yaban Mersinli Probiyotik 100Gr *4;114.9;6688
Danone Activia Probiyotik Shot Ahududu&Hibiskus 4*80 Ml;97.0;13272
Danone Alpro Hindistan Cevizi Sütü 1 Lt;155.0;2987
Danone Alpro Şeker İlavesiz Hindistan Cevizi Sütü 1 Lt;155.0;5242
Danone Çilek Aromalı Süt 180 Ml;29.95;10540
Danone Çilek&Vanilya Milkshake 188 Gr;49.9;7401
Danone Çilekli Meyveli Yoğurt 400 Gr;99.9;3465
Danone Hüpper Meyveli Yoğurt 67 Gr;39.9;10640
Danone Kakao Aromalı Süt 180 Ml;29.95;10509
Danone Krema Bitkisel Yağlı 200 Ml;26.5;3573
Danone Suprix Frozen Çilekli Yoğurt 90 Gr;57.5;11516
Danone Suprix Marvel Çilekli Yoğurt 90 Gr;57.5;11517
İçim Süt Barista 1 LT;79.95;13104
Sütaş Günlük Süt Cam 1 Lt;87.5;8450
Eker Kaymak 100 Gr;88.95;7154
Eker Kaymak 200 Gr;151.5;670
Sütaş Kaymak 180 Gr;169.9;1006
Eker Ananaslı Kefir 200 Ml;29.9;4253
Eker Çilekli Kefir 1000 Ml;131.5;3807
Eker Çilekli Kefir 200 Ml;29.9;6768
Eker Kefir 1 Lt;104.95;8361
Eker Kefir Ananas Muz 290 ml;53.95;10999
Eker Kefir Havuç Zerdeçal Mandalina 290 ml;53.95;10997
Eker Kefir Orman Meyveli 200 Ml;29.9;3603
Eker Kefir Pancar Limon Zencefil 290 ml;53.95;10998
Eker Orman Meyveli Kefir 1000 Ml;131.5;3804
Eker Sade Kefir 200 Ml;29.9;6737
Eker Şeftali & Kayısılı Kefir 200 ml;29.9;6772
İçim Aronya Karadut Kefir 250 Ml;39.95;11752
İçim Çilekli Kefir 1 Lt;109.9;4872
İçim Çilekli Kefir 250 Ml;39.95;11748
İçim Mango&Portakal Kefir 250 ML;39.95;12708
İçim Orman Meyveli Kefir 1000 Ml;109.9;8844
İçim Orman Meyveli Kefir 250 Ml;39.95;11750
İçim Probiyetik Ahududu&Hibiskus 250 Ml;59.9;6442
İÇİM Probiyetik K.Mürver&Y.Mersinli Kefir 250 Ml;59.9;6441
İçim Rahat Laktozsuz Kefir 1000 Ml;99.95;2536
İçim Sade Kefir 1000 Ml;99.0;3542
İçim Şeftali Ananas Kefir 250 Ml;39.95;11751
Kaf Laktozsuz Kefir 1 LT;109.9;12595
Sütaş Kaf Kefir Çilek 1 Lt;109.9;5309
Sütaş Kaf Kefir Orman Meyveli 1 Lt;109.9;5634
Sütaş Kaf Kefir Orman Meyveli 250 ml;42.95;10989
Sütaş Sade Kaf Kefir 250 Ml;42.95;2966
Danone Tikveşli Krema %18 Yağlı 200 Ml;64.5;4621
İçim Krema 200 Ml;81.9;7712
İçim Şef Krema Mantarlı 200 Ml;49.95;6439
İçim Şef Krema Peynirli 200 Ml;49.95;6438
İçim Şef Pesto Fesleğenli Krema 200 Ml;49.95;12060
İçim Şef Yarım Yağlı Krema 200 Ml;49.95;3187
Pakmaya Şef Krema 200 Ml;81.9;2721
Sana Bitkisel Yağlı Krema 200 Ml;36.9;12613
Sütaş Yemeklik Krema 200 Ml;61.95;4627
Yörükoğlu Pişirmelik %15 Yağlı Krema 200 Ml;55.9;4808
Gürsüt Yayık Tereyağ - 500 Gr.;374.95;8488
Gürsüt Yayık Tereyağ 500 Gr;379.9;710
İçim Tereyağ 750 Gr;699.9;11152
İçim Tereyağ Folyö 200 Gr;179.95;11977
İçim Yayık Tereyağ 225 Gr;219.9;9288
Kebir Gurme Tereyağ 400 Gr;299.9;2748
President Tereyağı 200 Gr;179.95;12446
President Tuzlu Tereyağı 200 Gr;179.95;12447
Sütaş Tereyağ 125 Gr;119.9;10094
Sütaş Tereyağ 250 Gr;229.9;8164
Sütaş Tereyağ 750 Ml;699.9;11102
Sütaş Tereyağ Yayık 450 Gr;429.9;6462
Torku Tereyağı 750 GR;699.95;13103
Yörükoğlu Tereyağ 1 Kg;799.9;2223
Yörükoğlu Tereyağ 500 Gr;445.0;10900
Eker Homojenize Yoğurt 1500 Ml;129.95;3190
İçim Çikolatalı Pastörize Süt 1 Lt;104.95;8842
İçim Çilekli Milkshake 190 Ml;54.95;12411
İçim Çocuk Devam Sütü 1000 Ml;82.5;9291
İçim Devam Sütü 200 ML;26.9;13266
İçim Fit Yüksek Proteinli Çikolatalı Süt 400 Ml;59.95;12053
İçim Fit Yüksek Proteinli Çilekli Süt 400 Ml;59.95;12055
İçim Fit Yüksek Proteinli Kahveli Süt 400 Ml;59.95;12054
İçim Fit Yüksek Proteinli Vanilyalı Süt 400 Ml;59.95;12056
İçim İçimino Çikolatalı Süt 180 Ml;17.9;4796
İçim İçimino Çilekli Süt 180 Ml;17.9;4797
İçim İçimino Muzlu Süt 180 Ml;17.9;4798
İçim Organik Süt 1 Lt;88.5;2189
İçim Rahat Laktozsuz Süt 1 Lt;79.5;923
İçim Rahat Laktozsuz Süt 200 ML;25.9;7133
İçim Süt 200 Ml;21.95;6733
İçim Tam Yağlı Pastörize Süt Pet 1 Lt;104.95;8841
İçim Tam Yağlı Süt 1 Lt;69.5;7841
Doğal Probiyotik Aktivia Sade Yoğurt 400 Gr;99.9;3571
Dr.Oetker Yogotella Çilek&Muz Hazır Yoğurt;36.95;11428
Dr.Oetker Yogotella Kayısı&Şeftali Hazır Yogurt;31.45;11427
Dr.Oetker Yogotella Orman Meyveli Hazır Yoğurt;36.95;11429
Eker Çilekli Probiyotik Yoğurt 400 Gr;94.95;4713
Eker Çilekli Yoğurt 65 Gr;34.5;2250
Eker Çırpılmış Yoğurt 500 Gr;92.5;12441
Eker Efsane Tam Yağlı Yoğurt 750 Gr;98.95;988
Eker Efsane Yoğurt 250 Gr;33.95;12866
Sütaş Büyümix Orman Meyveleri 6*45 Gr;52.95;8095
Sütaş Büyümix Sütlü Bisküvili 6*45 Gr;52.95;257
Sütaş Hüptrik Çilek Kremalı 3*40 Gr;19.95;2729
Sütaş Hüptrik Çilekli 5*30 Gr;31.5;6841
Sütaş Minimix Orman Meyveli 90 Gr;52.95;7423
Sütaş Kaymaklı Tava Yoğurt 1000 Gr;132.95;7810
Sütaş Kaymaklı Yoğurt 500 Gr;85.0;8976
Sütaş Kaymaklım Yoğurt 1500 Gr;179.95;12552
Tire Kaymaklı Yoğurt 500 Gr;79.9;11039
Tire Süt Kaymaklı Yoğurt 900 Gr;139.9;3255
Eker Probiyotik Chia&Hurmalı Yoğurt 4*100  Gr;89.9;12865
Eker Probiyotik İncir&Yulaflı Yoğurt 4*100 Gr;89.9;12864
Eker Şeftali & Kayısılı Yoğurt 65 Gr;34.5;2251
İçim Dolcia Çilekli Puding 4*60 Gr;45.95;11983
Mövenpick Ahududulu Meyveli Yoğurt 100 Gr;42.0;13453
Mövenpick Çilekli Meyveli Yoğurt 100 Gr;42.0;13452
Mövenpick Mango&Kayısılı Meyveli Yoğurt 100 Gr;42.0;13454
Mövenpick Şeftali&Çarkıfelek Meyveli Yoğurt 100 Gr;42.0;13455
Sek Quark İncir- Ceviz 140 Gr;65.95;8838
Sek Quark Kayısı-Kinoa 140 Gr;65.95;8839
Sütaş Çilekli Yoğurt 500 Gr;89.95;2958
Sütaş Şeftali-Kayısılı Yoğurt 4*115 Gr;109.95;8031
Eker Efsane Yoğurt 350 Gr;51.5;10651
Eker Granoalı Çırpılmış Yoğurt 175 GR;49.9;13439
Eker Orman Meyveli Probiyotik Yoğurt 400 Gr;94.95;3806
Eker Süzme Yoğurt 500 Gr;99.9;5865
Eker Yeşil Çay Detoks Kefir 1 LT;129.9;13438
Eker Yoğurt 150 Gr;19.95;9146
Eker Yoğurt Kova 2 Kg;129.9;2650
İçim Doğal Yoğurt 2000 Gr;149.95;7985
İçim Doğal Yoğurt 500 Gr;59.95;7519
İçim Doğal Yoğurt 750 Gr;82.0;1909
İçim Organik Yoğurt 750 Gr;103.5;9292
İçim Süzme Yoğurt 500 Gr;99.95;12707
İçim Tam Yağlı Yoğurt 1200 Gr;112.95;12565
İçim Yarım Yağlı Yoğurt 2 Kg;149.95;12567
İçim Yarım Yağlı Yoğurt 3000 Gr;179.95;4322
Kebir Bidon Yoğurt 1000 GR;79.9;13346
Pınar  Lezzetin Alası Yoğurt 500 Gr.;76.5;11607
Pınar Yarım Yağlı Doğal Yoğurt 2000 Gr;215.0;4807
Pınar Yoğurt Lezzetin Alası 1000 Gr;145.0;6194
Sütaş Homojen Yoğurt 1500 Gr;139.95;6255
Sütaş Kaymaksız Yoğurt 1000 Gr;95.0;10078
Sütaş Kaymaksız Yoğurt 2000 Gr;179.95;7932
Eker Probiyotik İncir&Yulaflı Yoğurt 125 Gr;37.95;3463
Eker Probiyotik Yoğurt 500 Gr;70.95;2992
Eker Probiyotik Yoğurt 900 Gr;121.95;5612
İçim Laktozsuz Yoğurt 750 Gr;79.95;2222
Pınar Laktozsuz Yoğurt 750 Gr;99.95;10575
Eker Süzme Yoğurt 900 Gr;218.95;2307
Gürsüt Süzme Yoğurt - 500 Gr.;109.95;8490
Sütaş Süzme Yoğurt 750 Gr;149.95;6827
Şık Taze Yufka - 500 Gr.;79.98;8587
Enver Ağa 10lu L Yumurta;94.95;4012
Enver Ağa 15li L Yumurta;119.95;4013
Enver Ağa 20li L Yumurta;179.95;4014
Enver Ağa 6lı L Yumurta;57.95;4010
Enver Ağa Organik 10lu M Boy Yumurta;119.95;4015
Foça Birlik Organik Yumurta 10 Adet;129.9;13373
İkizta Gezen Tavuk Yumurtası 10'lu;124.95;9507
İkizta L- Büyük Boy Yumurta 10'lu;79.95;8321
İkizta L- Büyük Boy Yumurta 15'li;134.95;1838
İkizta M Boy Yumurta 6'lı;59.95;5387
İkizta M- Orta Boy Yumurta 30'lu;194.95;1858
Yeşil Foça Bıldırcın Yumurtası 12'li;69.9;12440
Cem Yağlı Sele Süper Zeytin - 500 Gr.;199.95;2386
Marmara Birlik Az Tuzlu Siyah Zeytin 800 Gr;279.9;8309
Marmara Birlik Kuru Sele Zeytin 400 Gr;149.9;9454
Marmara Birlik Zeytin Ezmesi 340 Gr;129.9;8474
Marmarabirlik Sepet Serisi Siyah Zeytin 2xs 800 Gr;249.9;13203
Ovil Domat Kırma Yeşil Zeytin - 500 Gr.;164.95;8479
Ovil Edremit Özel Çizik Yeşil Zeytin - 500 Gr.;164.95;8471
Ovil El Kırması Yeşil Zey - 500 Gr.;114.95;3885
Ovil Ev Tipi Kırma Yeşil Zeytin - 500 Gr.;129.95;10026
Ovil Gemlik Yağlı Sele Siyah Zey - 500 Gr.;84.95;3768
Ovil Lüks Biberli Yeşil Zeytin - 500 Gr.;164.95;8470
Abalı Yağ  Pet Şişe Ayçiçek Yağı 1LT;128.9;6548
Abalı Yağ  Pet Şişe Ayçiçek Yağı 2LT;239.9;4192
Abalı Yağ  Pet Şişe Ayçiçek Yağı 4LT;395.0;4193
Agora Kapari Cam 185 Cc;84.9;4489
Aktaşlar Pidemiss Etli Ekmek 2*125 GR;199.9;13383
Aktaşlar Pidemiss Kuşbaşı Kaşarlı Pide 3*125 GR;245.0;13398
Aktaşlar Pidemiss Mini Kıymalı Pide 10'lu 400 GR;269.95;13396
Aktaşlar Pizzamiss Jambon Mantarlı Pizza 320 GR;199.9;13416
Aktaşlar Pizzamiss Pesto Sos Napoliten Pizza 400 Gr;149.95;13417
AKTAT TURŞU ÇUBUK NO:1  ( - 500 Gr.;113.95;11685
Aktat Turşu Karışık - 500 Gr.;64.95;10870
Ala Çiftçi Dermasyon Fasulye 1 Kg;91.9;6589
Ala Çiftçi Kırmızı Mercimek 1 kg;59.95;10857
Ala Çiftçi Koçbaşı Nohut 1 kg;74.9;10858
Ala Çiftçi Köftelik Bulgur 1 kg;43.75;10860
Ala Çiftçi Osmancık Pirinç 1 kg;84.9;10854
Ala Çiftçi Pilavlık Bulgur 1 kg;43.75;10859
Ala Çiftçi Uzun Tane Pirinç 1 kg;59.95;10855
Alaçatı Çörek Otlu Tuzlu Kurabiye 250 Gr;179.95;1255
Alaçatı Damla Sakızlı Kurabiye 250 Gr;179.95;1488
Alaçatı Kurabiyecisi Çıtır Kurabiye Topları 180 Gr;209.95;13275
Alaçatı Kurabiyecisi Kakaolu Çatlak Kurabiye 280 Gr;224.95;13276
Alaçatı Tuzlu Simit Kurabiye 250 Gr;179.95;631
Alaçatı Üzümlü Kurabiye 250 Gr;179.95;1489
Aly Tam Buğday Tortilla 6'lı 390 Gr;99.5;12527
Aoç Kakoulu Dondurma 100Ml;65.0;6412
Duru Başbaşı Bulgur 1 Kg;69.95;1172
Duru Çiğ Köftelik Bulgur 1 Kg;69.95;7639
Duru Köftelik Bulgur 1 Kg;69.95;8529
Duru Pilavlık Bulgur 1 Kg;69.95;9477
Duru Pilavlık İri Bulgur 1 Kg;69.95;8656
Duru Pratik Haşlanmış Nohut 400 Gr;44.95;9311
Filiz Mardin Köftelik Bulgur 800 Gr;59.95;3920
Filiz Mardin Pilavlık Bulgur 800 Gr;59.95;3922
Yayla Aşurelik Buğday 1 Kg;63.95;694
Yayla Bakliyat Tane Tane Baldo Pirinç 2 Kg;229.95;11842
Yayla Baldo Gönen Pirinç 2 Kg;319.95;299
Yayla Baldo Pirinç 1 Kg.;154.95;11650
Yayla Beyaz Kabak Nohut 1 Kg;159.95;307
Yayla Dermason Fasulye 1 Kg;112.95;304
Yayla Gurme Barbunya 500 Gr;85.95;5901
Yayla Gurme Basmati Pirinç 500 Gr;91.95;4969
Yayla Gurme Börülce 500 Gr;65.95;5900
Yayla Köftelik Bulgur 1 Kg;49.95;309
Yayla Nohutlu Bulgur Pilavı 250 Gr;53.95;2771
Yayla Pilavlık Bulgur 1 Kg;49.95;308
Yayla Yeşil Mercimekli Bulgur Pilavı 250 Gr;53.95;2769
Yayla Gurme İç Bakla 500 Gr;59.95;6138
Yayla Sarı Mercimek 1 Kg;120.95;4624
Yayla Yeşil Mercimek 1 Kg;107.95;303
Yayla Patlayan Mısır 500 Gr;37.95;4626
Yayla Koçbaşı Nohut 1 Kg;109.95;4625
Yayla Kırık Pirinç 1 Kg;49.95;301
Yayla Osmancık Pirinç 1 Kg;121.95;300
Yayla Osmancık Pirinç 2 Kg.;244.95;11649
Yayla Tane Tane Pirinç 1 Kg;129.95;5902
Yayla Zenginleştirilmiş Baldo Pirinç 1 KG;164.95;13248
Azmanlı Acılı Ev Tarhanası 500 Gr;169.95;5585
Azmanlı Tatlı Ev Tarhanası 500 Gr;169.95;6101
Bizim Domates Çorbası 65 Gr;43.95;1059
Bizim Mercimek Çorbası 72 Gr;43.95;1056
Bizim Mutfak Et Suyu Bulyon 12'li;58.95;7367
Bizim Mutfak Et Suyu Bulyon 24'lü;88.95;1452
Bizim Mutfak İşkembe Çorbası 65 Gr;43.95;8056
Bizim Mutfak Kemik Suyu Bulyon 12'li 120 Gr;49.9;2759
Bizim Mutfak Kemik Suyuna Düğün Çorbası 73 Gr;43.95;9582
Bizim Mutfak Kemik Suyuna Mercimek Çorbası 72 Gr;43.95;9580
Bizim Mutfak Kremalı Mantar Çorbası;43.95;8034
Bizim Mutfak Kremalı Tavuk Çorbası 62 Gr;43.95;8061
Bizim Mutfak Tavuk Suyu Bulyon 12'li;58.95;7366
Bizim Mutfak Tavuk Suyu Bulyon 24'lü;88.95;1453
Bizim Mutfak Yayla Çorbası;43.95;8054
Bizim Şehriyeli Tavuk Çorbası 51 Gr;43.95;1058
Bizim Tarhana Çorbası 65 Gr;43.95;1060
Knorr Acılı Domates Çabuk Çorba 22 Gr;16.95;7286
Knorr Bulgurlu Analı Kızlı Çorbası 92 Gr;59.95;2794
Knorr Çorba Acılı Cheddarlı 74Gr;59.95;12085
Knorr Ekişili Köfteli Çorba;59.95;12250
Knorr Et Suyu Bulyon 12'li;61.95;6710
Knorr Et Suyu Bulyon 24'lü;99.95;8010
Knorr Ezogelin Çorbası;48.95;1667
Knorr İşkembe Çorbası 63 Gr;48.95;354
Knorr Kemik İlik Suyu 480 Ml;74.95;2702
Knorr Tavuk Suyu 480 Ml;74.95;2703
Knorr Tavuk Suyu Bulyon 24'lü;99.95;8024
Knorr Kremalı Mantar Çabuk Çorba 19 Gr;16.95;7047
Knorr Mercimek Çabuk Çorba 22 Gr;16.95;7051
Knorr Kore Usulü Çıtır Tavuk 370Gr;99.95;12086
Knorr Kremalı Domates Çorbası;48.95;8073
Knorr Kremalı Mantar Çorbası 63 Gr;48.95;329
Knorr Kremalı Tavuk Çorbası;48.95;8079
Knorr Mercimek Çorbası 76 Gr;48.95;8085
Knorr Pirpirim Çorba;59.95;12251
Knorr Şehriye Tavuklu Domates Çorbası 67 Gr;48.95;10904
Knorr Şehriyeli Tavuk Çorbası;48.95;1996
Knorr Sıvı Çorba Beyran 480 Ml;172.9;11849
Knorr Sıvı Çorba Ekşili Köfte 480 Ml;192.9;11848
Knorr Sıvı Çorba Yuvalama 480 Ml;192.9;11850
Coolcook Etli Mini İçli Köfte 150 Gr;109.95;11878
Dardanel California Onigiri 125 Gr;195.0;11491
Dardanel Çimçim Karides 250 Gr;349.0;11482
Dardanel Fısh Fınger 400 Gr;269.0;11478
Dardanel Haşlanmış Norveç Karidesi 200 Gr;415.0;11481
